,name,pt_cut,met_cut,eff,m1,m2,delta,ctau,mchi,dmchi
3704,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,100,80,0.0005285804697471653,40.0,44.0,0.1,100.0,42.0,4.0
3705,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,105,80,0.0006102389524299348,40.0,44.0,0.1,100.0,42.0,4.0
3706,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,110,80,0.0007040031644824517,40.0,44.0,0.1,100.0,42.0,4.0
3707,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,115,80,0.0008125044157848684,40.0,44.0,0.1,100.0,42.0,4.0
3708,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,120,80,0.0009345151772765915,40.0,44.0,0.1,100.0,42.0,4.0
3709,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,125,80,0.0010736240376881536,40.0,44.0,0.1,100.0,42.0,4.0
3710,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,80,85,0.00035693991471642974,40.0,44.0,0.1,100.0,42.0,4.0
3711,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,85,85,0.0003826974667731564,40.0,44.0,0.1,100.0,42.0,4.0
3712,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,90,85,0.0004206433169765453,40.0,44.0,0.1,100.0,42.0,4.0
3713,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,95,85,0.0004716713255383994,40.0,44.0,0.1,100.0,42.0,4.0
3714,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,100,85,0.0005366694188175324,40.0,44.0,0.1,100.0,42.0,4.0
3715,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,105,85,0.0006153352239285141,40.0,44.0,0.1,100.0,42.0,4.0
3716,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,110,85,0.000707190160832545,40.0,44.0,0.1,100.0,42.0,4.0
3717,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,115,85,0.0008143433369556633,40.0,44.0,0.1,100.0,42.0,4.0
3718,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,120,85,0.0009355180861615286,40.0,44.0,0.1,100.0,42.0,4.0
3719,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,125,85,0.0010741987519175705,40.0,44.0,0.1,100.0,42.0,4.0
3720,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,80,90,0.0004015249892232842,40.0,44.0,0.1,100.0,42.0,4.0
3721,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,85,90,0.00042072736585269756,40.0,44.0,0.1,100.0,42.0,4.0
3722,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,90,90,0.00045024424620981684,40.0,44.0,0.1,100.0,42.0,4.0
3723,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,95,90,0.0004931527635522173,40.0,44.0,0.1,100.0,42.0,4.0
3724,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,100,90,0.0005514051610785412,40.0,44.0,0.1,100.0,42.0,4.0
3725,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,105,90,0.0006249699533676266,40.0,44.0,0.1,100.0,42.0,4.0
3726,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,110,90,0.0007134471667318871,40.0,44.0,0.1,100.0,42.0,4.0
3727,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,115,90,0.0008181380382199068,40.0,44.0,0.1,100.0,42.0,4.0
3728,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,120,90,0.0009377509032517062,40.0,44.0,0.1,100.0,42.0,4.0
3729,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,125,90,0.0010754428558582862,40.0,44.0,0.1,100.0,42.0,4.0
3730,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,80,95,0.00045881555001089496,40.0,44.0,0.1,100.0,42.0,4.0
3731,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,85,95,0.0004727467057934397,40.0,44.0,0.1,100.0,42.0,4.0
3732,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,90,95,0.0004944216341709839,40.0,44.0,0.1,100.0,42.0,4.0
3733,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,95,95,0.0005279448818480542,40.0,44.0,0.1,100.0,42.0,4.0
3734,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,100,95,0.0005765166823489487,40.0,44.0,0.1,100.0,42.0,4.0
3735,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,105,95,0.0006422538599671785,40.0,44.0,0.1,100.0,42.0,4.0
3736,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,110,95,0.0007249345982916759,40.0,44.0,0.1,100.0,42.0,4.0
3737,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,115,95,0.0008255449563068598,40.0,44.0,0.1,100.0,42.0,4.0
3738,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,120,95,0.0009424684477954433,40.0,44.0,0.1,100.0,42.0,4.0
3739,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,125,95,0.0010782623747737092,40.0,44.0,0.1,100.0,42.0,4.0
3740,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,80,100,0.0005294612421975298,40.0,44.0,0.1,100.0,42.0,4.0
3741,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,85,100,0.0005394297920398926,40.0,44.0,0.1,100.0,42.0,4.0
3742,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,90,100,0.0005550687616954288,40.0,44.0,0.1,100.0,42.0,4.0
3743,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,95,100,0.0005796708090188247,40.0,44.0,0.1,100.0,42.0,4.0
3744,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,100,100,0.0006172011270629277,40.0,44.0,0.1,100.0,42.0,4.0
3745,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,105,100,0.0006717727386085093,40.0,44.0,0.1,100.0,42.0,4.0
3746,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,110,100,0.0007455801311622572,40.0,44.0,0.1,100.0,42.0,4.0
3747,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,115,100,0.0008392629082284254,40.0,44.0,0.1,100.0,42.0,4.0
3748,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,120,100,0.0009512659154105078,40.0,44.0,0.1,100.0,42.0,4.0
3749,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,125,100,0.0010836199429559267,40.0,44.0,0.1,100.0,42.0,4.0
3750,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,80,105,0.0006135535833376083,40.0,44.0,0.1,100.0,42.0,4.0
3751,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,85,105,0.0006204014557647538,40.0,44.0,0.1,100.0,42.0,4.0
3752,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,90,105,0.0006313691207709883,40.0,44.0,0.1,100.0,42.0,4.0
3753,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,95,105,0.0006489151830960851,40.0,44.0,0.1,100.0,42.0,4.0
3754,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,100,105,0.0006763741819604898,40.0,44.0,0.1,100.0,42.0,4.0
3755,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,105,105,0.000718311415626036,40.0,44.0,0.1,100.0,42.0,4.0
3756,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,110,105,0.0007797179455084074,40.0,44.0,0.1,100.0,42.0,4.0
3757,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,115,105,0.0008630966985829627,40.0,44.0,0.1,100.0,42.0,4.0
3758,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,120,105,0.0009673025845419224,40.0,44.0,0.1,100.0,42.0,4.0
3759,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,125,105,0.0010938197355809683,40.0,44.0,0.1,100.0,42.0,4.0
3760,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,80,110,0.0007111935683364255,40.0,44.0,0.1,100.0,42.0,4.0
3761,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,85,110,0.0007158607447345928,40.0,44.0,0.1,100.0,42.0,4.0
3762,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,90,110,0.0007234419383404871,40.0,44.0,0.1,100.0,42.0,4.0
3763,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,95,110,0.0007357573132800504,40.0,44.0,0.1,100.0,42.0,4.0
3764,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,100,110,0.000755412950658144,40.0,44.0,0.1,100.0,42.0,4.0
3765,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,105,110,0.0007860622487689845,40.0,44.0,0.1,100.0,42.0,4.0
3766,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,110,110,0.0008336144574954207,40.0,44.0,0.1,100.0,42.0,4.0
3767,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,115,110,0.000903009528411579,40.0,44.0,0.1,100.0,42.0,4.0
3768,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,120,110,0.0009954886717384427,40.0,44.0,0.1,100.0,42.0,4.0
3769,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,125,110,0.0011127320362624112,40.0,44.0,0.1,100.0,42.0,4.0
3770,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,80,115,0.000825155372065041,40.0,44.0,0.1,100.0,42.0,4.0
3771,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,85,115,0.0008282319049333814,40.0,44.0,0.1,100.0,42.0,4.0
3772,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,90,115,0.0008334053388113243,40.0,44.0,0.1,100.0,42.0,4.0
3773,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,95,115,0.0008418954191315806,40.0,44.0,0.1,100.0,42.0,4.0
3774,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,100,115,0.0008558017058789856,40.0,44.0,0.1,100.0,42.0,4.0
3775,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,105,115,0.0008773422691181389,40.0,44.0,0.1,100.0,42.0,4.0
3776,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,110,115,0.0009119579340340261,40.0,44.0,0.1,100.0,42.0,4.0
3777,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,115,115,0.0009651793006162299,40.0,44.0,0.1,100.0,42.0,4.0
3778,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,120,115,0.0010418191067533573,40.0,44.0,0.1,100.0,42.0,4.0
3779,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,125,115,0.0011455850913019824,40.0,44.0,0.1,100.0,42.0,4.0
3780,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,80,120,0.0009544726139780759,40.0,44.0,0.1,100.0,42.0,4.0
3781,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,85,120,0.0009564969817561796,40.0,44.0,0.1,100.0,42.0,4.0
3782,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,90,120,0.0009600164390774853,40.0,44.0,0.1,100.0,42.0,4.0
3783,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,95,120,0.0009655720287669419,40.0,44.0,0.1,100.0,42.0,4.0
3784,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,100,120,0.0009752915273587213,40.0,44.0,0.1,100.0,42.0,4.0
3785,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,105,120,0.0009900334426012384,40.0,44.0,0.1,100.0,42.0,4.0
3786,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,110,120,0.0010149906308557152,40.0,44.0,0.1,100.0,42.0,4.0
3787,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,115,120,0.0010537482070421393,40.0,44.0,0.1,100.0,42.0,4.0
3788,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,120,120,0.001112148455080733,40.0,44.0,0.1,100.0,42.0,4.0
3789,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,125,120,0.00119800786117533,40.0,44.0,0.1,100.0,42.0,4.0
3790,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,80,125,0.001103097157403479,40.0,44.0,0.1,100.0,42.0,4.0
3791,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,85,125,0.0011044417767106843,40.0,44.0,0.1,100.0,42.0,4.0
3792,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,90,125,0.00110680071664421,40.0,44.0,0.1,100.0,42.0,4.0
3793,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,95,125,0.0011103683897801546,40.0,44.0,0.1,100.0,42.0,4.0
3794,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,100,125,0.0011168134585359658,40.0,44.0,0.1,100.0,42.0,4.0
3795,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,105,125,0.001127026008292499,40.0,44.0,0.1,100.0,42.0,4.0
3796,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,110,125,0.001144589612944964,40.0,44.0,0.1,100.0,42.0,4.0
3797,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,115,125,0.0011721307298179866,40.0,44.0,0.1,100.0,42.0,4.0
3798,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,120,125,0.0012145683204835525,40.0,44.0,0.1,100.0,42.0,4.0
3799,sig_2018_Mchi-42p0_dMchi-4p0_ctau-100,125,125,0.0012795549374130736,40.0,44.0,0.1,100.0,42.0,4.0
3800,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,80,80,0.002236726217995573,40.0,44.0,0.1,1.0,42.0,4.0
3801,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,85,80,0.002459570455616966,40.0,44.0,0.1,1.0,42.0,4.0
3802,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,90,80,0.002764476792440784,40.0,44.0,0.1,1.0,42.0,4.0
3803,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,95,80,0.003153678077203205,40.0,44.0,0.1,1.0,42.0,4.0
3804,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,100,80,0.0036259797682052656,40.0,44.0,0.1,1.0,42.0,4.0
3805,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,105,80,0.004185172118827959,40.0,44.0,0.1,1.0,42.0,4.0
3806,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,110,80,0.004826582991032365,40.0,44.0,0.1,1.0,42.0,4.0
3807,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,115,80,0.005558087145158495,40.0,44.0,0.1,1.0,42.0,4.0
3808,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,120,80,0.006398746850501334,40.0,44.0,0.1,1.0,42.0,4.0
3809,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,125,80,0.00734707728853822,40.0,44.0,0.1,1.0,42.0,4.0
3810,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,80,85,0.0024519797046298813,40.0,44.0,0.1,1.0,42.0,4.0
3811,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,85,85,0.0026278497452563673,40.0,44.0,0.1,1.0,42.0,4.0
3812,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,90,85,0.002886060593941939,40.0,44.0,0.1,1.0,42.0,4.0
3813,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,95,85,0.0032370080476655043,40.0,44.0,0.1,1.0,42.0,4.0
3814,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,100,85,0.0036820197536533202,40.0,44.0,0.1,1.0,42.0,4.0
3815,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,105,85,0.004220046683657309,40.0,44.0,0.1,1.0,42.0,4.0
3816,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,110,85,0.004848552712614075,40.0,44.0,0.1,1.0,42.0,4.0
3817,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,115,85,0.005571317365654694,40.0,44.0,0.1,1.0,42.0,4.0
3818,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,120,85,0.006406273117325048,40.0,44.0,0.1,1.0,42.0,4.0
3819,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,125,85,0.007351380718330065,40.0,44.0,0.1,1.0,42.0,4.0
3820,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,80,90,0.0027543653191692374,40.0,44.0,0.1,1.0,42.0,4.0
3821,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,85,90,0.0028857816936139584,40.0,44.0,0.1,1.0,42.0,4.0
3822,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,90,90,0.0030861557760291937,40.0,44.0,0.1,1.0,42.0,4.0
3823,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,95,90,0.003381914179046191,40.0,44.0,0.1,1.0,42.0,4.0
3824,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,100,90,0.003781890595931629,40.0,44.0,0.1,1.0,42.0,4.0
3825,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,105,90,0.004285537547940121,40.0,44.0,0.1,1.0,42.0,4.0
3826,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,110,90,0.004891439416190325,40.0,44.0,0.1,1.0,42.0,4.0
3827,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,115,90,0.005597135507555487,40.0,44.0,0.1,1.0,42.0,4.0
3828,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,120,90,0.006421950315164998,40.0,44.0,0.1,1.0,42.0,4.0
3829,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,125,90,0.0073606282882714424,40.0,44.0,0.1,1.0,42.0,4.0
3830,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,80,95,0.003144882484529793,40.0,44.0,0.1,1.0,42.0,4.0
3831,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,85,95,0.003241454687008729,40.0,44.0,0.1,1.0,42.0,4.0
3832,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,90,95,0.003390215353056087,40.0,44.0,0.1,1.0,42.0,4.0
3833,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,95,95,0.003620764625213232,40.0,44.0,0.1,1.0,42.0,4.0
3834,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,100,95,0.0039538143350880475,40.0,44.0,0.1,1.0,42.0,4.0
3835,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,105,95,0.004403628671385567,40.0,44.0,0.1,1.0,42.0,4.0
3836,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,110,95,0.004969614194962671,40.0,44.0,0.1,1.0,42.0,4.0
3837,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,115,95,0.005646696747607,40.0,44.0,0.1,1.0,42.0,4.0
3838,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,120,95,0.006452766642325977,40.0,44.0,0.1,1.0,42.0,4.0
3839,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,125,95,0.007378941897223098,40.0,44.0,0.1,1.0,42.0,4.0
3840,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,80,100,0.0036235370910445075,40.0,44.0,0.1,1.0,42.0,4.0
3841,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,85,100,0.003692459877543363,40.0,44.0,0.1,1.0,42.0,4.0
3842,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,90,100,0.003801046385055655,40.0,44.0,0.1,1.0,42.0,4.0
3843,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,95,100,0.003970582841213366,40.0,44.0,0.1,1.0,42.0,4.0
3844,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,100,100,0.0042292590494422844,40.0,44.0,0.1,1.0,42.0,4.0
3845,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,105,100,0.004604692958435468,40.0,44.0,0.1,1.0,42.0,4.0
3846,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,110,100,0.005107969257810887,40.0,44.0,0.1,1.0,42.0,4.0
3847,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,115,100,0.005739280270395652,40.0,44.0,0.1,1.0,42.0,4.0
3848,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,120,100,0.00651304112391324,40.0,44.0,0.1,1.0,42.0,4.0
3849,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,125,100,0.007416542486682767,40.0,44.0,0.1,1.0,42.0,4.0
3850,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,80,105,0.004195695778141685,40.0,44.0,0.1,1.0,42.0,4.0
3851,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,85,105,0.004243808254354069,40.0,44.0,0.1,1.0,42.0,4.0
3852,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,90,105,0.004321055415290349,40.0,44.0,0.1,1.0,42.0,4.0
3853,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,95,105,0.004442779969526429,40.0,44.0,0.1,1.0,42.0,4.0
3854,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,100,105,0.00462891199187535,40.0,44.0,0.1,1.0,42.0,4.0
3855,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,105,105,0.004920202944167628,40.0,44.0,0.1,1.0,42.0,4.0
3856,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,110,105,0.00533737642679289,40.0,44.0,0.1,1.0,42.0,4.0
3857,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,115,105,0.005899905983022442,40.0,44.0,0.1,1.0,42.0,4.0
3858,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,120,105,0.006617658296526111,40.0,44.0,0.1,1.0,42.0,4.0
3859,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,125,105,0.0074859746030099495,40.0,44.0,0.1,1.0,42.0,4.0
3860,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,80,110,0.004875824132514315,40.0,44.0,0.1,1.0,42.0,4.0
3861,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,85,110,0.004907905922357608,40.0,44.0,0.1,1.0,42.0,4.0
3862,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,90,110,0.0049598515480922326,40.0,44.0,0.1,1.0,42.0,4.0
3863,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,95,110,0.005045355767494159,40.0,44.0,0.1,1.0,42.0,4.0
3864,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,100,110,0.005178620549436092,40.0,44.0,0.1,1.0,42.0,4.0
3865,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,105,110,0.00539046646831078,40.0,44.0,0.1,1.0,42.0,4.0
3866,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,110,110,0.005712740202254751,40.0,44.0,0.1,1.0,42.0,4.0
3867,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,115,110,0.0061783003253238974,40.0,44.0,0.1,1.0,42.0,4.0
3868,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,120,110,0.006807694424136657,40.0,44.0,0.1,1.0,42.0,4.0
3869,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,125,110,0.007612718338212154,40.0,44.0,0.1,1.0,42.0,4.0
3870,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,80,115,0.005647764698209802,40.0,44.0,0.1,1.0,42.0,4.0
3871,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,85,115,0.0056690604154256054,40.0,44.0,0.1,1.0,42.0,4.0
3872,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,90,115,0.005703371970495258,40.0,44.0,0.1,1.0,42.0,4.0
3873,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,95,115,0.005760774844173036,40.0,44.0,0.1,1.0,42.0,4.0
3874,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,100,115,0.005853051900214252,40.0,44.0,0.1,1.0,42.0,4.0
3875,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,105,115,0.006006255938633542,40.0,44.0,0.1,1.0,42.0,4.0
3876,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,110,115,0.006243736436455922,40.0,44.0,0.1,1.0,42.0,4.0
3877,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,115,115,0.006603277238518609,40.0,44.0,0.1,1.0,42.0,4.0
3878,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,120,115,0.007126164379052697,40.0,44.0,0.1,1.0,42.0,4.0
3879,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,125,115,0.007837529639618441,40.0,44.0,0.1,1.0,42.0,4.0
3880,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,80,120,0.006540587897646596,40.0,44.0,0.1,1.0,42.0,4.0
3881,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,85,120,0.006554399243140965,40.0,44.0,0.1,1.0,42.0,4.0
3882,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,90,120,0.00657839763603078,40.0,44.0,0.1,1.0,42.0,4.0
3883,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,95,120,0.006616950395794493,40.0,44.0,0.1,1.0,42.0,4.0
3884,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,100,120,0.006677873567650098,40.0,44.0,0.1,1.0,42.0,4.0
3885,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,105,120,0.006784866457218518,40.0,44.0,0.1,1.0,42.0,4.0
3886,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,110,120,0.006954817777349459,40.0,44.0,0.1,1.0,42.0,4.0
3887,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,115,120,0.007216546390893485,40.0,44.0,0.1,1.0,42.0,4.0
3888,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,120,120,0.007621428005667667,40.0,44.0,0.1,1.0,42.0,4.0
3889,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,125,120,0.008203087998484418,40.0,44.0,0.1,1.0,42.0,4.0
3890,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,80,125,0.007558895668037044,40.0,44.0,0.1,1.0,42.0,4.0
3891,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,85,125,0.007568408449350218,40.0,44.0,0.1,1.0,42.0,4.0
3892,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,90,125,0.007583785061870025,40.0,44.0,0.1,1.0,42.0,4.0
3893,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,95,125,0.007609039468597336,40.0,44.0,0.1,1.0,42.0,4.0
3894,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,100,125,0.007650109097976167,40.0,44.0,0.1,1.0,42.0,4.0
3895,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,105,125,0.007722420880855352,40.0,44.0,0.1,1.0,42.0,4.0
3896,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,110,125,0.007838451860500901,40.0,44.0,0.1,1.0,42.0,4.0
3897,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,115,125,0.008024759998517365,40.0,44.0,0.1,1.0,42.0,4.0
3898,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,120,125,0.008318364759334146,40.0,44.0,0.1,1.0,42.0,4.0
3899,sig_2018_Mchi-42p0_dMchi-4p0_ctau-1,125,125,0.008761546321870478,40.0,44.0,0.1,1.0,42.0,4.0
3900,sig_2018_Mchi-33p0_dMchi-6p0_ctau-10,80,80,0.0018019623283537479,30.0,36.0,0.2,10.0,33.0,6.0
