,name,pt_cut,met_cut,eff,m1,m2,delta,ctau,mchi,dmchi
5216,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,110,85,0.004597569035372547,10.0,12.0,0.2,1.0,11.0,2.0
5217,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,115,85,0.005468664552116373,10.0,12.0,0.2,1.0,11.0,2.0
5218,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,120,85,0.006497303618998116,10.0,12.0,0.2,1.0,11.0,2.0
5219,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,125,85,0.007695859627520394,10.0,12.0,0.2,1.0,11.0,2.0
5220,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,80,90,0.0025500446257809514,10.0,12.0,0.2,1.0,11.0,2.0
5221,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,85,90,0.0026596717300167226,10.0,12.0,0.2,1.0,11.0,2.0
5222,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,90,90,0.0028347583899989725,10.0,12.0,0.2,1.0,11.0,2.0
5223,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,95,90,0.0031056865120034785,10.0,12.0,0.2,1.0,11.0,2.0
5224,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,100,90,0.0035031024350940802,10.0,12.0,0.2,1.0,11.0,2.0
5225,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,105,90,0.0040321564476701694,10.0,12.0,0.2,1.0,11.0,2.0
5226,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,110,90,0.00470873529255961,10.0,12.0,0.2,1.0,11.0,2.0
5227,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,115,90,0.0055440439642686365,10.0,12.0,0.2,1.0,11.0,2.0
5228,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,120,90,0.006547234202751475,10.0,12.0,0.2,1.0,11.0,2.0
5229,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,125,90,0.0077275273844251684,10.0,12.0,0.2,1.0,11.0,2.0
5230,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,80,95,0.0030973896748515187,10.0,12.0,0.2,1.0,11.0,2.0
5231,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,85,95,0.003177213028162022,10.0,12.0,0.2,1.0,11.0,2.0
5232,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,90,95,0.0033079311784918316,10.0,12.0,0.2,1.0,11.0,2.0
5233,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,95,95,0.003515092930269344,10.0,12.0,0.2,1.0,11.0,2.0
5234,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,100,95,0.0038320416159719497,10.0,12.0,0.2,1.0,11.0,2.0
5235,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,105,95,0.004289774250630061,10.0,12.0,0.2,1.0,11.0,2.0
5236,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,110,95,0.004901029828892796,10.0,12.0,0.2,1.0,11.0,2.0
5237,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,115,95,0.005683069425796873,10.0,12.0,0.2,1.0,11.0,2.0
5238,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,120,95,0.006641594646874715,10.0,12.0,0.2,1.0,11.0,2.0
5239,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,125,95,0.007786418539462542,10.0,12.0,0.2,1.0,11.0,2.0
5240,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,80,100,0.003779521607052587,10.0,12.0,0.2,1.0,11.0,2.0
5241,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,85,100,0.003835201396013308,10.0,12.0,0.2,1.0,11.0,2.0
5242,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,90,100,0.00392921518838131,10.0,12.0,0.2,1.0,11.0,2.0
5243,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,95,100,0.0040803211212722445,10.0,12.0,0.2,1.0,11.0,2.0
5244,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,100,100,0.004318814917186724,10.0,12.0,0.2,1.0,11.0,2.0
5245,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,105,100,0.004688397388562655,10.0,12.0,0.2,1.0,11.0,2.0
5246,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,110,100,0.005213390593740022,10.0,12.0,0.2,1.0,11.0,2.0
5247,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,115,100,0.00592184643171741,10.0,12.0,0.2,1.0,11.0,2.0
5248,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,120,100,0.006814426140138673,10.0,12.0,0.2,1.0,11.0,2.0
5249,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,125,100,0.007906075819267108,10.0,12.0,0.2,1.0,11.0,2.0
5250,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,80,105,0.0046053767773876,10.0,12.0,0.2,1.0,11.0,2.0
5251,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,85,105,0.004644142575177058,10.0,12.0,0.2,1.0,11.0,2.0
5252,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,90,105,0.004710814853199232,10.0,12.0,0.2,1.0,11.0,2.0
5253,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,95,105,0.004819451305468872,10.0,12.0,0.2,1.0,11.0,2.0
5254,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,100,105,0.004992916299999376,10.0,12.0,0.2,1.0,11.0,2.0
5255,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,105,105,0.005269432679704121,10.0,12.0,0.2,1.0,11.0,2.0
5256,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,110,105,0.005691438653405614,10.0,12.0,0.2,1.0,11.0,2.0
5257,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,115,105,0.006298171168546933,10.0,12.0,0.2,1.0,11.0,2.0
5258,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,120,105,0.007100444665347167,10.0,12.0,0.2,1.0,11.0,2.0
5259,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,125,105,0.008116800762979272,10.0,12.0,0.2,1.0,11.0,2.0
5260,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,80,110,0.005601142633097152,10.0,12.0,0.2,1.0,11.0,2.0
5261,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,85,110,0.0056272245121899754,10.0,12.0,0.2,1.0,11.0,2.0
5262,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,90,110,0.0056735979121159685,10.0,12.0,0.2,1.0,11.0,2.0
5263,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,95,110,0.005750637961398843,10.0,12.0,0.2,1.0,11.0,2.0
5264,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,100,110,0.005873715124816446,10.0,12.0,0.2,1.0,11.0,2.0
5265,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,105,110,0.006073627549974567,10.0,12.0,0.2,1.0,11.0,2.0
5266,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,110,110,0.006386154816358135,10.0,12.0,0.2,1.0,11.0,2.0
5267,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,115,110,0.006869311351537008,10.0,12.0,0.2,1.0,11.0,2.0
5268,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,120,110,0.007556151651963655,10.0,12.0,0.2,1.0,11.0,2.0
5269,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,125,110,0.008468476097726213,10.0,12.0,0.2,1.0,11.0,2.0
5270,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,80,115,0.006751795555630575,10.0,12.0,0.2,1.0,11.0,2.0
5271,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,85,115,0.0067688194332805925,10.0,12.0,0.2,1.0,11.0,2.0
5272,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,90,115,0.006801275239107333,10.0,12.0,0.2,1.0,11.0,2.0
5273,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,95,115,0.006854361944582484,10.0,12.0,0.2,1.0,11.0,2.0
5274,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,100,115,0.0069420942562847645,10.0,12.0,0.2,1.0,11.0,2.0
5275,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,105,115,0.0070864188782198915,10.0,12.0,0.2,1.0,11.0,2.0
5276,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,110,115,0.007311411285163319,10.0,12.0,0.2,1.0,11.0,2.0
5277,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,115,115,0.007673787301800463,10.0,12.0,0.2,1.0,11.0,2.0
5278,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,120,115,0.008216336130311091,10.0,12.0,0.2,1.0,11.0,2.0
5279,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,125,115,0.008997053464990216,10.0,12.0,0.2,1.0,11.0,2.0
5280,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,80,120,0.008113343407401398,10.0,12.0,0.2,1.0,11.0,2.0
5281,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,85,120,0.008125457056959454,10.0,12.0,0.2,1.0,11.0,2.0
5282,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,90,120,0.008147054330668568,10.0,12.0,0.2,1.0,11.0,2.0
5283,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,95,120,0.008182217994742925,10.0,12.0,0.2,1.0,11.0,2.0
5284,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,100,120,0.008241050733968582,10.0,12.0,0.2,1.0,11.0,2.0
5285,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,105,120,0.008338979517381561,10.0,12.0,0.2,1.0,11.0,2.0
5286,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,110,120,0.00850014875260317,10.0,12.0,0.2,1.0,11.0,2.0
5287,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,115,120,0.008757142544387767,10.0,12.0,0.2,1.0,11.0,2.0
5288,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,120,120,0.009159501265156113,10.0,12.0,0.2,1.0,11.0,2.0
5289,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,125,120,0.009776843546061155,10.0,12.0,0.2,1.0,11.0,2.0
5290,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,80,125,0.00967316784155351,10.0,12.0,0.2,1.0,11.0,2.0
5291,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,85,125,0.00968089354647434,10.0,12.0,0.2,1.0,11.0,2.0
5292,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,90,125,0.009694619486185167,10.0,12.0,0.2,1.0,11.0,2.0
5293,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,95,125,0.00971604848308193,10.0,12.0,0.2,1.0,11.0,2.0
5294,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,100,125,0.009756454504433089,10.0,12.0,0.2,1.0,11.0,2.0
5295,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,105,125,0.009823423954419312,10.0,12.0,0.2,1.0,11.0,2.0
5296,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,110,125,0.0099357899574003,10.0,12.0,0.2,1.0,11.0,2.0
5297,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,115,125,0.010122225877470456,10.0,12.0,0.2,1.0,11.0,2.0
5298,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,120,125,0.010407180954858852,10.0,12.0,0.2,1.0,11.0,2.0
5299,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,125,125,0.010874145360138102,10.0,12.0,0.2,1.0,11.0,2.0
5300,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,80,80,0.004269149365958961,100.0,120.0,0.2,100.0,110.0,20.0
5301,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,85,80,0.004551357050103498,100.0,120.0,0.2,100.0,110.0,20.0
5302,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,90,80,0.004903930070511311,100.0,120.0,0.2,100.0,110.0,20.0
5303,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,95,80,0.005330482378539538,100.0,120.0,0.2,100.0,110.0,20.0
5304,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,100,80,0.005820693057097053,100.0,120.0,0.2,100.0,110.0,20.0
5305,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,105,80,0.006377516551817322,100.0,120.0,0.2,100.0,110.0,20.0
5306,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,110,80,0.0069998516980572445,100.0,120.0,0.2,100.0,110.0,20.0
5307,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,115,80,0.0076845429976230015,100.0,120.0,0.2,100.0,110.0,20.0
5308,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,120,80,0.008438919150863559,100.0,120.0,0.2,100.0,110.0,20.0
5309,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,125,80,0.009272720128875093,100.0,120.0,0.2,100.0,110.0,20.0
5310,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,80,85,0.004511048245278691,100.0,120.0,0.2,100.0,110.0,20.0
5311,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,85,85,0.004764821083660298,100.0,120.0,0.2,100.0,110.0,20.0
5312,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,90,85,0.005085257064054128,100.0,120.0,0.2,100.0,110.0,20.0
5313,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,95,85,0.005479536870781995,100.0,120.0,0.2,100.0,110.0,20.0
5314,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,100,85,0.00594343661593479,100.0,120.0,0.2,100.0,110.0,20.0
5315,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,105,85,0.006475037268046423,100.0,120.0,0.2,100.0,110.0,20.0
5316,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,110,85,0.007076108140522713,100.0,120.0,0.2,100.0,110.0,20.0
5317,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,115,85,0.007744814912050407,100.0,120.0,0.2,100.0,110.0,20.0
5318,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,120,85,0.00848391889948713,100.0,120.0,0.2,100.0,110.0,20.0
5319,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,125,85,0.009305626749733844,100.0,120.0,0.2,100.0,110.0,20.0
5320,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,80,90,0.004828545707504706,100.0,120.0,0.2,100.0,110.0,20.0
5321,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,85,90,0.00504694082675734,100.0,120.0,0.2,100.0,110.0,20.0
5322,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,90,90,0.0053283962881849585,100.0,120.0,0.2,100.0,110.0,20.0
5323,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,95,90,0.005683323299217339,100.0,120.0,0.2,100.0,110.0,20.0
5324,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,100,90,0.006112195037726402,100.0,120.0,0.2,100.0,110.0,20.0
5325,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,105,90,0.006610520811936285,100.0,120.0,0.2,100.0,110.0,20.0
5326,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,110,90,0.0071832957935106835,100.0,120.0,0.2,100.0,110.0,20.0
5327,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,115,90,0.007829693115841857,100.0,120.0,0.2,100.0,110.0,20.0
5328,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,120,90,0.008550621369307135,100.0,120.0,0.2,100.0,110.0,20.0
5329,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,125,90,0.009354438073091456,100.0,120.0,0.2,100.0,110.0,20.0
5330,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,80,95,0.005216699332439323,100.0,120.0,0.2,100.0,110.0,20.0
5331,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,85,95,0.005398234136968754,100.0,120.0,0.2,100.0,110.0,20.0
5332,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,90,95,0.005636045215729979,100.0,120.0,0.2,100.0,110.0,20.0
5333,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,95,95,0.005950629943099203,100.0,120.0,0.2,100.0,110.0,20.0
5334,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,100,95,0.006335853953197011,100.0,120.0,0.2,100.0,110.0,20.0
5335,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,105,95,0.006794625719769674,100.0,120.0,0.2,100.0,110.0,20.0
5336,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,110,95,0.007332076800397672,100.0,120.0,0.2,100.0,110.0,20.0
5337,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,115,95,0.00794773354886509,100.0,120.0,0.2,100.0,110.0,20.0
5338,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,120,95,0.008644583094223513,100.0,120.0,0.2,100.0,110.0,20.0
5339,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,125,95,0.009424669204760257,100.0,120.0,0.2,100.0,110.0,20.0
5340,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,80,100,0.005700115934561381,100.0,120.0,0.2,100.0,110.0,20.0
5341,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,85,100,0.005846987315010571,100.0,120.0,0.2,100.0,110.0,20.0
5342,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,90,100,0.00604379188185582,100.0,120.0,0.2,100.0,110.0,20.0
5343,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,95,100,0.006309654305804348,100.0,120.0,0.2,100.0,110.0,20.0
5344,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,100,100,0.006646015206983948,100.0,120.0,0.2,100.0,110.0,20.0
5345,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,105,100,0.007057275572656048,100.0,120.0,0.2,100.0,110.0,20.0
5346,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,110,100,0.007554095002347318,100.0,120.0,0.2,100.0,110.0,20.0
5347,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,115,100,0.008133443617314585,100.0,120.0,0.2,100.0,110.0,20.0
5348,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,120,100,0.008796779484121067,100.0,120.0,0.2,100.0,110.0,20.0
5349,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,125,100,0.009545509700556822,100.0,120.0,0.2,100.0,110.0,20.0
5350,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,80,105,0.006263103420822165,100.0,120.0,0.2,100.0,110.0,20.0
5351,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,85,105,0.006374186345916649,100.0,120.0,0.2,100.0,110.0,20.0
5352,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,90,105,0.006530401416765053,100.0,120.0,0.2,100.0,110.0,20.0
5353,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,95,105,0.00675031463330918,100.0,120.0,0.2,100.0,110.0,20.0
5354,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,100,105,0.00703854298183698,100.0,120.0,0.2,100.0,110.0,20.0
5355,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,105,105,0.007395259930852231,100.0,120.0,0.2,100.0,110.0,20.0
5356,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,110,105,0.007836105853836704,100.0,120.0,0.2,100.0,110.0,20.0
5357,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,115,105,0.008371862029821802,100.0,120.0,0.2,100.0,110.0,20.0
5358,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,120,105,0.00899630236724736,100.0,120.0,0.2,100.0,110.0,20.0
5359,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,125,105,0.009706741249537285,100.0,120.0,0.2,100.0,110.0,20.0
5360,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,80,110,0.006921836046341106,100.0,120.0,0.2,100.0,110.0,20.0
5361,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,85,110,0.007006432459178625,100.0,120.0,0.2,100.0,110.0,20.0
5362,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,90,110,0.00712510189499532,100.0,120.0,0.2,100.0,110.0,20.0
5363,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,95,110,0.007297464440321583,100.0,120.0,0.2,100.0,110.0,20.0
5364,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,100,110,0.007531033602450777,100.0,120.0,0.2,100.0,110.0,20.0
5365,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,105,110,0.007831252004822636,100.0,120.0,0.2,100.0,110.0,20.0
5366,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,110,110,0.008213838229152165,100.0,120.0,0.2,100.0,110.0,20.0
5367,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,115,110,0.00869180907483795,100.0,120.0,0.2,100.0,110.0,20.0
5368,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,120,110,0.009264469190405779,100.0,120.0,0.2,100.0,110.0,20.0
5369,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,125,110,0.009929038229601997,100.0,120.0,0.2,100.0,110.0,20.0
5370,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,80,115,0.0076741312406512175,100.0,120.0,0.2,100.0,110.0,20.0
5371,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,85,115,0.0077328877092958485,100.0,120.0,0.2,100.0,110.0,20.0
5372,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,90,115,0.007816726469776429,100.0,120.0,0.2,100.0,110.0,20.0
5373,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,95,115,0.007944255562662,100.0,120.0,0.2,100.0,110.0,20.0
5374,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,100,115,0.00812606884203519,100.0,120.0,0.2,100.0,110.0,20.0
5375,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,105,115,0.00836721187482273,100.0,120.0,0.2,100.0,110.0,20.0
5376,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,110,115,0.008686690223792697,100.0,120.0,0.2,100.0,110.0,20.0
5377,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,115,115,0.009102363014579208,100.0,120.0,0.2,100.0,110.0,20.0
5378,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,120,115,0.009617997065695811,100.0,120.0,0.2,100.0,110.0,20.0
5379,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,125,115,0.010225303292894282,100.0,120.0,0.2,100.0,110.0,20.0
5380,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,80,120,0.00852683302823008,100.0,120.0,0.2,100.0,110.0,20.0
5381,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,85,120,0.008565932271060941,100.0,120.0,0.2,100.0,110.0,20.0
5382,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,90,120,0.008622159436880435,100.0,120.0,0.2,100.0,110.0,20.0
5383,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,95,120,0.008711272977828088,100.0,120.0,0.2,100.0,110.0,20.0
5384,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,100,120,0.008848451520983827,100.0,120.0,0.2,100.0,110.0,20.0
5385,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,105,120,0.0090383363333461,100.0,120.0,0.2,100.0,110.0,20.0
5386,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,110,120,0.009294876002678185,100.0,120.0,0.2,100.0,110.0,20.0
5387,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,115,120,0.0096453823413212,100.0,120.0,0.2,100.0,110.0,20.0
5388,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,120,120,0.010088488009233532,100.0,120.0,0.2,100.0,110.0,20.0
5389,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,125,120,0.010625206351112046,100.0,120.0,0.2,100.0,110.0,20.0
5390,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,80,125,0.009468151971863006,100.0,120.0,0.2,100.0,110.0,20.0
5391,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,85,125,0.009495835512815354,100.0,120.0,0.2,100.0,110.0,20.0
5392,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,90,125,0.009534968284109734,100.0,120.0,0.2,100.0,110.0,20.0
5393,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,95,125,0.009595186143900687,100.0,120.0,0.2,100.0,110.0,20.0
5394,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,100,125,0.009690002052966537,100.0,120.0,0.2,100.0,110.0,20.0
5395,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,105,125,0.009828828453625421,100.0,120.0,0.2,100.0,110.0,20.0
5396,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,110,125,0.010026482375766503,100.0,120.0,0.2,100.0,110.0,20.0
5397,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,115,125,0.010307327228522761,100.0,120.0,0.2,100.0,110.0,20.0
5398,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,120,125,0.010673581378520171,100.0,120.0,0.2,100.0,110.0,20.0
5399,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,125,125,0.01112770137524558,100.0,120.0,0.2,100.0,110.0,20.0
5400,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,80,80,0.00010207033751474981,10.0,11.0,0.1,100.0,10.5,1.0
5401,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,85,80,0.00011537102071020049,10.0,11.0,0.1,100.0,10.5,1.0
5402,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,90,80,0.00013491530841897305,10.0,11.0,0.1,100.0,10.5,1.0
5403,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,95,80,0.00016090780700082197,10.0,11.0,0.1,100.0,10.5,1.0
5404,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,100,80,0.0001934686463725861,10.0,11.0,0.1,100.0,10.5,1.0
5405,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,105,80,0.0002331847090240997,10.0,11.0,0.1,100.0,10.5,1.0
5406,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,110,80,0.00028084460885680144,10.0,11.0,0.1,100.0,10.5,1.0
5407,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,115,80,0.00033676028030467153,10.0,11.0,0.1,100.0,10.5,1.0
5408,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,120,80,0.0004014698398979193,10.0,11.0,0.1,100.0,10.5,1.0
5409,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,125,80,0.0004764751762502921,10.0,11.0,0.1,100.0,10.5,1.0
5410,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,80,85,0.0001178179809750226,10.0,11.0,0.1,100.0,10.5,1.0
5411,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,85,85,0.00012807659143322601,10.0,11.0,0.1,100.0,10.5,1.0
5412,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,90,85,0.0001442500284824897,10.0,11.0,0.1,100.0,10.5,1.0
5413,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,95,85,0.0001674686316319445,10.0,11.0,0.1,100.0,10.5,1.0
